"Study title: SC_Fq_PWMPilot_kernel4266"
"Torque: Nm <Value> "
"Case Range","26","",""
"Frequency Hz","Torque"
"1066.6666667","73.1498557283"
"2000","73.1680583147"
"4266.6666667","73.1959753184"
"5000","73.2002134646"
"10000","73.2119659034"
"20000","73.2193659593"
"Joule Loss: W <Value> "
"Case Range","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Frequency Hz","Rotor/RotorCore","Rotor/Shaft","Rotor/Magnet1","Rotor/Magnet1","Rotor/Magnet1","Rotor/Magnet1","Rotor/Magnet2","Rotor/Magnet2","Rotor/Magnet2","Rotor/Magnet2","Rotor/airRegion.2","Rotor/airRegion.2","Rotor/airRegion","Rotor/airRegion","Rotor/airRegion","Rotor/airRegion.2","Rotor/airRegion","Rotor/airRegion.2","Stator/Slot12/Wire1","Stator/Slot10/Wire1","Stator/Slot8/Wire1","Stator/Slot6/Wire1","Stator/Slot4/Wire1","Stator/Slot2/Wire1","Stator/Slot11/Wire2","Stator/Slot9/Wire2","Stator/Slot7/Wire2","Stator/Slot5/Wire2","Stator/Slot3/Wire2","Stator/Slot12/Wire3","Stator/Slot10/Wire3","Stator/Slot8/Wire3","Stator/Slot6/Wire3","Stator/Slot4/Wire3","Stator/Slot2/Wire3","Stator/Slot11/Wire4","Stator/Slot9/Wire4","Stator/Slot7/Wire4","Stator/Slot5/Wire4","Stator/Slot3/Wire4","Stator/Slot2/Wire4","Stator/Slot4/Wire4","Stator/Slot6/Wire4","Stator/Slot8/Wire4","Stator/Slot10/Wire4","Stator/Slot12/Wire4","Stator/Slot3/Wire3","Stator/Slot5/Wire3","Stator/Slot7/Wire3","Stator/Slot9/Wire3","Stator/Slot11/Wire3","Stator/Slot2/Wire2","Stator/Slot4/Wire2","Stator/Slot6/Wire2","Stator/Slot8/Wire2","Stator/Slot10/Wire2","Stator/Slot12/Wire2","Stator/Slot3/Wire1","Stator/Slot5/Wire1","Stator/Slot7/Wire1","Stator/Slot9/Wire1","Stator/Slot11/Wire1","Stator/Slot1/Wire1","Stator/Slot1/Wire3","Stator/StatorCore","Stator/Slot1/Wire4","Stator/Slot1/Wire2","Air Region","Air Region 2","Total"
"1066.6666667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.188976969","113.405568262","119.791614578","116.983816904","113.380126023","119.88412056","240.26363496","244.996245365","241.227938317","240.374981077","244.993592831","530.966861102","512.614530276","540.818813064","531.398702019","512.596578395","540.883661712","1069.40995977","1082.01298111","1081.30633002","1069.54515852","1081.95532951","1101.64649969","1052.49243102","1082.47203578","1101.75758044","1052.47239096","1081.52860845","531.242691853","523.129108588","524.692793685","531.307295214","523.211217337","250.158262788","234.366950987","245.214760615","250.268478161","234.36333508","244.822189991","117.972170453","114.911197945","118.434366531","118.000015286","115.041332626","118.680028034","525.005370255","0","1081.55431496","241.317318983","0","0","23582.062267"
"2000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.772193301","143.585189581","157.20230907","151.428059275","143.60170962","157.274600602","495.464660253","508.110043759","497.177869842","495.565235763","508.070197056","1283.63148669","1233.38060415","1310.2454511","1284.77935471","1233.38872066","1310.04775438","2693.87951958","2729.16178074","2717.40150937","2693.9132357","2728.99712299","2774.31576611","2645.15093974","2725.9230719","2774.66693185","2645.10563886","2723.72908499","1286.96194741","1264.51856805","1267.94289228","1287.08611626","1264.78088192","520.629394504","477.839642135","507.276920194","520.807823617","477.840393088","506.375440994","154.729148584","148.713481452","154.210541297","154.772483312","148.993101246","154.577037364","1268.41790975","0","2718.01988222","497.511128736","0","0","55698.9747761"
"4266.6666667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","222.733518285","204.663108193","232.916518561","222.114267231","204.796699671","233.066476076","984.994888034","1012.89874855","988.211867843","985.002337168","1012.82694466","2715.41585944","2604.44579191","2774.24072507","2717.88608321","2604.55479528","2773.52778867","5599.04623272","5674.56777251","5642.66844698","5598.78844908","5674.29518625","5766.50958955","5494.02764556","5665.63411179","5767.50300274","5493.86051422","5661.37505453","2723.89309192","2674.12435428","2680.80918201","2724.07207401","2674.71364944","1040.46094047","945.438480423","1010.72486904","1040.89266653","945.402585956","1008.95932459","227.354444479","215.752071517","224.618159406","227.441826595","216.224819601","225.269908509","2681.55561561","0","5643.70903436","988.880827038","0","0","114652.87035"
"5000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","241.092316323","220.481058023","252.281959559","240.400885323","220.638042063","252.45849081","1086.62472585","1117.61859818","1090.12320877","1086.62588527","1117.54519307","3007.7807936","2884.54942904","3073.17360244","3010.51398102","2884.69068745","3072.37548841","6166.95672168","6249.97911814","6215.48820007","6166.66488517","6249.70334465","6353.06721656","6052.35758092","6241.48526253","6354.17110584","6052.15213782","6236.81839121","3016.22294078","2960.96864973","2968.24705335","3016.39867479","2961.61329901","1148.88498269","1043.21356647","1115.76733329","1149.36229073","1043.16310936","1113.82455711","245.389081987","232.439671112","242.329254245","245.49820645","232.947694782","243.008370932","2969.05681631","0","6216.61374697","1090.85583966","0","0","126453.62345"
"10000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","340.680468628","307.551411033","356.421673974","339.523538694","307.755524118","356.954148656","1510.78716725","1553.9939872","1515.34510931","1510.81942206","1553.8971634","4188.97635596","4017.30054339","4280.49482986","4192.73644161","4017.58364216","4279.44195498","8439.23532076","8550.66836028","8512.92295885","8438.92291401","8550.39046568","8706.42197962","8292.22168008","8550.02619666","8707.86502351","8291.85348254","8543.66631798","4193.05469275","4116.28378364","4125.77961382","4193.20559045","4117.1310605","1602.38663494","1454.36899268","1555.6841198","1602.9730512","1454.24957312","1553.00570538","341.847020619","322.308714034","338.080738633","342.106524847","323.040603961","338.768497089","4126.85953613","0","8514.39983353","1516.30265822","0","0","174346.295028"
"20000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","480.271504534","430.839626634","502.555283751","478.642318203","431.04274856","503.747475882","2100.6064878","2160.69877205","2106.58281032","2100.58853505","2160.53520592","5838.2970173","5599.0386671","5965.89020041","5843.21758473","5599.45161566","5964.80763514","11684.7789568","11837.7551648","11793.7049861","11684.1350003","11837.3789546","12068.179426","11491.0383397","11847.2307583","12069.8002082","11490.5079829","11838.7357024","5836.38609059","5729.57067386","5742.27439312","5836.58999162","5730.99199499","2232.62466135","2025.84321347","2166.97396889","2233.25224507","2025.64995418","2163.36733197","478.441394142","449.525040693","473.763601734","479.167042465","450.905788998","474.287470387","5744.05089866","0","11795.9729555","2107.93859491","0","0","242087.636276"
"Hysteresis Loss: W <Value> "
"Case Range","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Frequency Hz","Rotor/RotorCore","Rotor/Shaft","Rotor/Magnet1","Rotor/Magnet1","Rotor/Magnet1","Rotor/Magnet1","Rotor/Magnet2","Rotor/Magnet2","Rotor/Magnet2","Rotor/Magnet2","Rotor/airRegion.2","Rotor/airRegion.2","Rotor/airRegion","Rotor/airRegion","Rotor/airRegion","Rotor/airRegion.2","Rotor/airRegion","Rotor/airRegion.2","Stator/Slot12/Wire1","Stator/Slot10/Wire1","Stator/Slot8/Wire1","Stator/Slot6/Wire1","Stator/Slot4/Wire1","Stator/Slot2/Wire1","Stator/Slot11/Wire2","Stator/Slot9/Wire2","Stator/Slot7/Wire2","Stator/Slot5/Wire2","Stator/Slot3/Wire2","Stator/Slot12/Wire3","Stator/Slot10/Wire3","Stator/Slot8/Wire3","Stator/Slot6/Wire3","Stator/Slot4/Wire3","Stator/Slot2/Wire3","Stator/Slot11/Wire4","Stator/Slot9/Wire4","Stator/Slot7/Wire4","Stator/Slot5/Wire4","Stator/Slot3/Wire4","Stator/Slot2/Wire4","Stator/Slot4/Wire4","Stator/Slot6/Wire4","Stator/Slot8/Wire4","Stator/Slot10/Wire4","Stator/Slot12/Wire4","Stator/Slot3/Wire3","Stator/Slot5/Wire3","Stator/Slot7/Wire3","Stator/Slot9/Wire3","Stator/Slot11/Wire3","Stator/Slot2/Wire2","Stator/Slot4/Wire2","Stator/Slot6/Wire2","Stator/Slot8/Wire2","Stator/Slot10/Wire2","Stator/Slot12/Wire2","Stator/Slot3/Wire1","Stator/Slot5/Wire1","Stator/Slot7/Wire1","Stator/Slot9/Wire1","Stator/Slot11/Wire1","Stator/Slot1/Wire1","Stator/Slot1/Wire3","Stator/StatorCore","Stator/Slot1/Wire4","Stator/Slot1/Wire2","Air Region","Air Region 2","Total"
"1066.6666667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4266.6666667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Circuit Current: A <Real> "
"Case Range","26","","","","","","","",""
"Frequency Hz","CS1(Real)","U-Phase conductor1 (Winding Three Phase Conductor1)(Real)","U-Phase conductor2 (Winding Three Phase Conductor1)(Real)","V-Phase conductor1 (Winding Three Phase Conductor1)(Real)","V-Phase conductor2 (Winding Three Phase Conductor1)(Real)","W-Phase conductor1 (Winding Three Phase Conductor1)(Real)","W-Phase conductor2 (Winding Three Phase Conductor1)(Real)"
"1066.6666667","0","-0.387359210601","0.387359210601","-563.168882969","-563.841347686","563.564652673","563.445577981"
"2000","0","-0.430994413705","0.430994413705","-563.101367781","-563.908862873","563.561178339","563.449052316"
"4266.6666667","0","-0.387262518216","0.387262518216","-563.092018367","-563.918212288","563.549628607","563.460602047"
"5000","0","-0.378778458024","0.378778458024","-563.096232887","-563.913997767","563.545716183","563.464514472"
"10000","0","-0.352791952731","0.352791952731","-563.106584306","-563.903646349","563.530425352","563.479805302"
"20000","0","-0.355441469745","0.355441469745","-563.075601509","-563.934629146","563.5222119","563.488018755"
"Circuit Electric Power: W <Value> "
"Case Range","26","","","","","","","","","","","","","","","","","","","","","",""
"Frequency Hz","CS1(active power)","CS1(reactive power)","CS1(apparent power)","U-Phase conductor1 (Winding Three Phase Conductor1)(active power)","U-Phase conductor1 (Winding Three Phase Conductor1)(reactive power)","U-Phase conductor1 (Winding Three Phase Conductor1)(apparent power)","U-Phase conductor2 (Winding Three Phase Conductor1)(active power)","U-Phase conductor2 (Winding Three Phase Conductor1)(reactive power)","U-Phase conductor2 (Winding Three Phase Conductor1)(apparent power)","V-Phase conductor1 (Winding Three Phase Conductor1)(active power)","V-Phase conductor1 (Winding Three Phase Conductor1)(reactive power)","V-Phase conductor1 (Winding Three Phase Conductor1)(apparent power)","V-Phase conductor2 (Winding Three Phase Conductor1)(active power)","V-Phase conductor2 (Winding Three Phase Conductor1)(reactive power)","V-Phase conductor2 (Winding Three Phase Conductor1)(apparent power)","W-Phase conductor1 (Winding Three Phase Conductor1)(active power)","W-Phase conductor1 (Winding Three Phase Conductor1)(reactive power)","W-Phase conductor1 (Winding Three Phase Conductor1)(apparent power)","W-Phase conductor2 (Winding Three Phase Conductor1)(active power)","W-Phase conductor2 (Winding Three Phase Conductor1)(reactive power)","W-Phase conductor2 (Winding Three Phase Conductor1)(apparent power)"
"1066.6666667","0","0","0","799.896407901","223071.175322","223072.609466","1065.02524641","222972.578321","222975.121845","-56493.8378662","326128.787234","330985.709026","-56148.2975359","326366.21089","331160.889791","67187.3049322","328148.290814","334955.869792","67248.7028254","328104.137139","334924.936126"
"2000","0","0","0","3441.80265073","414436.32027","414450.611731","3990.49008388","414396.668283","414415.881326","-104001.694542","607675.481317","616511.024282","-103442.841146","608284.742189","617017.624517","127890.472902","611609.74603","624837.942588","128035.20664","611543.953793","624803.186259"
"4266.6666667","0","0","0","6760.63049194","870177.364754","870203.626892","7797.3360503","870270.318494","870305.248577","-222576.575373","1282664.3677","1301832.63597","-221632.923631","1284079.46518","1303066.08648","272242.927322","1291164.33135","1319553.5389","272600.218268","1291091.08666","1319555.63469"
"5000","0","0","0","6610.05026614","1016845.05109","1016866.53534","7794.85404466","1016959.55499","1016989.42779","-262154.890322","1500297.29578","1523028.94334","-261090.102851","1501946.75777","1524471.09024","317752.869475","1510234.00283","1543299.59158","318173.3142","1510168.87323","1543322.48203"
"10000","0","0","0","87.4440390823","2017052.5639","2017052.5658","2274.9090592","2017241.55322","2017242.83596","-537504.748368","2984408.79595","3032425.96214","-535404.308077","2987602.1749","3035197.60948","622705.805643","3003987.36199","3067849.83194","623483.402766","3003992.89388","3068013.17794"
"20000","0","0","0","-17725.4274875","4017620.09806","4017659.19947","-13335.6280965","4017503.00189","4017525.13485","-1092898.98682","5952266.99492","6051769.21026","-1088498.22097","5959184.37227","6057780.67941","1228136.5606","5991386.05973","6115964.87304","1229407.47126","5991470.3437","6116302.77291"
"Circuit Voltage: V <Real> "
"Case Range","26","","","",""
"Frequency Hz","Terminal1(Real)","Terminal2(Real)","Terminal3(Real)"
"1066.6666667","685.504374933","-351.473332131","-325.353978422"
"2000","1273.79575457","-658.277644547","-599.279082918"
"4266.6666667","2674.81495137","-1381.13308419","-1259.11374544"
"5000","3125.66187475","-1610.59064026","-1474.57077106"
"10000","6200.12329389","-3161.06236738","-2958.07404735"
"20000","12348.8155437","-6249.74243949","-5937.07299675"
"Total Rotational Displacement: deg <Value> "
"Case Range","26","",""
"Frequency Hz","Rotation"
"1066.6666667","0"
"2000","0"
"4266.6666667","0"
"5000","0"
"10000","0"
"20000","0"
"Terminal Temperature (Electrical Circuit): deg C <Value> "
"Case Range","26",""
"Frequency Hz"
"1066.6666667"
"2000"
"4266.6666667"
"5000"
"10000"
"20000"
"FEM Conductor Flux-Linkage: Wb <Real> "
"Case Range","26","","","","","","",""
"Frequency Hz","U-Phase conductor1 (Winding Three Phase Conductor1)(Real)","U-Phase conductor2 (Winding Three Phase Conductor1)(Real)","V-Phase conductor1 (Winding Three Phase Conductor1)(Real)","V-Phase conductor2 (Winding Three Phase Conductor1)(Real)","W-Phase conductor1 (Winding Three Phase Conductor1)(Real)","W-Phase conductor2 (Winding Three Phase Conductor1)(Real)"
"1066.6666667","-8.78403427485e-05","-8.79888452459e-05","-0.142663225096","-0.142662976487","0.14556835832","0.145568313389"
"2000","-0.000727764105545","-0.000727779289489","-0.14156303111","-0.141562939299","0.145108299737","0.145108265816"
"4266.6666667","-0.000749646119681","-0.000749636201646","-0.140206885297","-0.140206859376","0.14377660201","0.143776581613"
"5000","-0.000632210426776","-0.000632201667977","-0.140026635612","-0.140026615034","0.143479627206","0.143479609389"
"10000","-2.15463395623e-05","-2.15429210415e-05","-0.139643657273","-0.139643646598","0.14248854764","0.142488538899"
"20000","0.000397992931791","0.000397992327533","-0.139507191419","-0.139507185967","0.1419339751","0.141933971448"
"FEM Conductor Resistance: ohm <Value> "
"Case Range","26","","","","","","",""
"Frequency Hz","U-Phase conductor1 (Winding Three Phase Conductor1)","U-Phase conductor2 (Winding Three Phase Conductor1)","V-Phase conductor1 (Winding Three Phase Conductor1)","V-Phase conductor2 (Winding Three Phase Conductor1)","W-Phase conductor1 (Winding Three Phase Conductor1)","W-Phase conductor2 (Winding Three Phase Conductor1)"
"1066.6666667","0.00377693324594","0.00503321104359","-0.267009244256","-0.265095413909","0.317353023935","0.317701708935"
"2000","0.0162571687443","0.018852023587","-0.491691411992","-0.488246571932","0.604101010615","0.604851959516"
"4266.6666667","0.0319398810611","0.0368290841721","-1.05241319905","-1.04596832073","1.28603509654","1.28771879535"
"5000","0.0312286084934","0.0368172115048","-1.23955142106","-1.23218217188","1.50103717392","1.50297873342"
"10000","0.000413110831315","0.010745298426","-2.54140928846","-2.5268568455","2.94172157067","2.94508138673"
"20000","-0.0837293326581","-0.0629975081724","-5.16781264294","-5.13679322046","5.80184581488","5.80720802944"
"FEM Conductor Inductance: H <Value> "
"Case Range","26","","","","","","",""
"Frequency Hz","U-Phase conductor1 (Winding Three Phase Conductor1)","U-Phase conductor2 (Winding Three Phase Conductor1)","V-Phase conductor1 (Winding Three Phase Conductor1)","V-Phase conductor2 (Winding Three Phase Conductor1)","W-Phase conductor1 (Winding Three Phase Conductor1)","W-Phase conductor2 (Winding Three Phase Conductor1)"
"1066.6666667","0.000157159423174","0.000157227352603","0.000229988309929","0.000229912307037","0.000231268761568","0.000231280359612"
"2000","0.000155778276236","0.000155789480657","0.000228619913971","0.000228473493002","0.000229898375394","0.000229899220077"
"4266.6666667","0.000153350534331","0.000153331101622","0.000226230563493","0.000226051593786","0.000227514537362","0.00022750090834"
"5000","0.000152915946625","0.000152896207547","0.00022580525138","0.00022562601684","0.000227089125668","0.000227072596335"
"10000","0.000151660931743","0.000151646530509","0.000224579830969","0.000224409726086","0.000225858730704","0.000225835097053"
"20000","0.000151021895113","0.000151027572542","0.000223974861351","0.000223790330921","0.000225235563093","0.000225213845312"
"Iron Loss: W <Value> "
"Case Range","26","","","","","","","","","","","","",""
"Frequency Hz","Rotor/RotorCore","Rotor/Shaft","Rotor/Magnet1","Rotor/Magnet1","Rotor/Magnet2","Rotor/Magnet2","Rotor/airRegion.2","Rotor/airRegion.2","Rotor/airRegion","Rotor/airRegion","Stator/StatorCore","Total"
"1066.6666667","0","0","0","0","0","0","0","0","0","0","0","0"
"2000","0","0","0","0","0","0","0","0","0","0","0","0"
"4266.6666667","0","0","0","0","0","0","0","0","0","0","0","0"
"5000","0","0","0","0","0","0","0","0","0","0","0","0"
"10000","0","0","0","0","0","0","0","0","0","0","0","0"
"20000","0","0","0","0","0","0","0","0","0","0","0","0"
""
